env_hash,solver_hash,status,perf,inst_hash
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,146de7a718e7e7403ab7acc2d412cf66
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,66.945,a4941208671f6ebfd118e4e563538c31
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,4.265,2667cef018702b772f5f79a9dfc88cf0
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,484.621,fca7a5a04aaed5f0eacccc4139dc894a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.1,90e839c4b05d4a7ac011435921551060
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.0177,21f623f7f53093ddaf792ddadf405a91
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,2a4680a801ad32ab8768030250daf0c8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,278262ca3ecb108c9c17bf6b6b99c217
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,97.8484,01243b47967a3d012ea22e993355c833
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,11a42df04104fd8d295bad95caa0066b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,73.7123,21b173943af57eefaac5e88bfa2662ad
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,35.7663,112b0ac22b2a567cd3badfed3a5497fd
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.03,5f6861053fb4ed4fc0b997cd6b505ef4
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,34.6573,62c763bdf8d351b15df3a4d62a03eba0
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,174.959,aa4638ca3654f1a300c809125a3133ee
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,15.8537,adf6dacdd64c93f9de1aa0eadf427faa
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1406.06,8270ae50e6f2881136868db6d3a88eee
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,450.834,e55a49d8065d65650f24c0f3ecef30b6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,7.7757,09f3078602566bbeb02821503e5d2554
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.05,d79e09d2a1639a01528c0703df4d4946
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,11.9867,f959755d7c68ea8b64d900e589fbe21f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.11,0982db5b0b15642e79e8242881529b39
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1783.91,cda0871abcaa41bb403207731bd24fe5
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,1330.27,af05a6b68a1cff165b684d9ff0ae3b3b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,112.778,e7c0d40392681b1a55d5d3c826a26766
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,245.661,af63ce577d1fea121ba80b4b1d148f0c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,221.94,02f6ca52f1ada872d82035088701b66a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.0238,25acde4087516290b9931ef7ba93306c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.0181,022dc7e9935f3570c088db58bd84b2c6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,239.173,3d2a6e5c2f8f58dee79fd50444009625
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,3395.0,146359b7765e5adff618d3cd77e0dcc8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,44.9601,0ee4def0195e56978cdeb908942096ba
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,2115.0,fbf3b9f8a03a1efedae3da04622fe96e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,378.826,05eb87eb6fecb7a8a3bdc25154412c1d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,23.6721,266eb88975be72196f5bc82f371464c1
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,400.883,c82eee3badbc8432dad72d1d575a0ea6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.0226,1f693da03f63d7fe318e511fe32fd09d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,f88afbcd8b4c29a8c1b3518caa4e949c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,117.318,bd8bc25be2b36c64b38459c17e815814
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.06,1ed4590c1a44678115ccb2e049d22888
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.12,97a17306a2882e0fd1aa3981a267df0d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,84.152,021686368317a35103f1f671f783d958
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.06,14c0a1f3a82f87b72950ad4825651764
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,66.9668,bc16508e3f279bec0a072b939bbe6440
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,11.6258,13bd62a9f5834464df4d2df5d071a3ac
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.0156,0c945ea640ceb4c2f80463f7930ccb89
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,201.284,ecca77b5350eca6a4323edd5b38208c6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.11,ab660e179140ea816eca23098fd50078
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,423.924,26b648475cfd06695a17ac95f4469744
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,107.558,d0ee45ac97c6b5cc63a528f46a5797aa
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.0183,0d469f1798ea769cf279c9ae32fda704
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.15,2226a27a174c7ddb3f2d48840b0f8b7a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1.9632,15fd8d06de40488c0ab4c167785111a6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.08,cc30e4eedbcf9c3bc110894d08781246
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,139.129,6969c86fbc5814332ab8615031334fa8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,3591.25,2709fc2279d361c2b19e36522c239965
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.12,c7bf3517f47d583ae567de3db3708969
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,217.224,558113ad4d50130351db8c426230a50f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.023,ae9522ea003ea9f75891b2d37a5e264b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,167.749,324e19a2991a29d0765ad256fb7aee85
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.6252,1c2bd05b935d6c3239907159f13f2a1d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,241.37,1e0d58c7e52319b3b17e343ec7ca6de5
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,329.233,d78819115db81dee343d7777fbc5844f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,125.673,021331d523ad3092616ff99cf0c6c355
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,116ec46e0e46aa01f5234ab402cd90d2
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,81.7563,1f49f37f051af218337c654f120cf4d0
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.05,0b495cc867003b7ac112b7c47256228b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,2.4581,0ddf53c673ce101b55cc995a357c21f4
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.016,1f679d620f0051c9d9855375a9f0e11a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,2.075,15300be1a87777f0110722557a86bf7a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.13,3f341c57c37d86350af5233b8e15e52e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,34.4333,2b7e863462991fd008f9898eca63ebf4
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,32.2201,a65dfd8b3468d202ff3ba8731018622e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,147.283,d8602e623f87dd33f4a1a69ee42d15be
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.03,b157aeb75aec9158fed9e16d7fd2da57
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,3668.51,24af39156d1daa122e5928d9aba11847
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.0187,d0364ea3e1680c6da7e982e6b0264af6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,123.255,04557a22f623dcbae86173fced057c99
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,413.776,a8dc92a9c0434576b47c82c94ab5c446
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,367.564,35ad744923721e37a2f58443179c31a8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.05,d90c519010bfda89d1626c0321a55a64
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,2.9518,044d27388c142e8e47812d9518e01b2f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,14.9168,9de6ddddf7fde06bf2efd955e2bd1a83
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1.3808,005ccb378ced61c02105ed7ee0a62038
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,80.1604,144ff2831056bafda1124d98fceec5c7
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,10.1963,11a71cd35c99b9798df956b47ae602dd
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.06,00d1fe07ab948b348bb3fb423b1ef40d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.4141,14e979e1360191196b871ec8c53fe8bc
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,231.432,29ab150158d641568f888e8401d2ac13
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.1623,11f170863952f2f95ebb1398d43c20a7
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.12,367c25ad50259a685a25b86d6dd171b2
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,63.2115,0aea4286a11d91ee8fa356d5db046373
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.0418,1a5c0e7d9b8b53adec4cb83a17b24619
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,3476.18,168b4cf4e6b8318086edf8fce8ed760e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,deef4e5f8bf88393cea9589dff97d70c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,99d134de6323a845a2828596a48bbb1d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,7.7661,eddd68e14d69cce7190b99f4e7abdafb
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,15dcca42e7bcad285627a9eaae45d860
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,9.5587,8e720686372c5037f30b4fc7b1c71d48
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,88.7239,0855033e761d91ae367e867c5a569f9e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,43.3526,0587f345cca3ef8340e8e71829dce130
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,31.2336,16d99da4c23739000f28cc664d9794e6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.09,90add18e4ee4facb4f37737a9a2602cc
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1135.24,751afd7ddf8f242ed7bd93517ba82149
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.1844,2447517075bed78fd855f495484275c8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.02,11bcf7c66059e936eb972ef712c13d99
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,47.6296,1b0780e82e41f6ca9c6c2f37b5350789
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,6.123,21df67ed55311eec689fea8c1be9d266
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,560.494,170a7d847694ee4cfa5c421757672882
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,285.381,0823bc5f954c6366702877556f0d3680
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.0156,10b246af85ac9f0a525e5d50fab31d2a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,4.6533,08ccc34df5d8eb9e9d45278af3dc093d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.5616,2085dbded42cdd34fa468e06b8fc6e24
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,131.705,0baf01d658e8ba1a73915c2360fd2407
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1.0948,1dd5ffcc6c443948656e5c5d9a982098
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,73.8012,8d31ec9edeac705ffd1b23f0cc4f3256
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.11,695e287a447fcdd924985a6e73057a38
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,13.235,1e62a8b371d5a7de99faffc52d915e26
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,4323.04,40ae60a61929b6bfa2ac99ab4b9a0f7e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.9076,1bfeb2be948a57e0c04e0e6ff8cfde96
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,1525.18,8942dca5dc0876fc3f723f738d72de1c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1509.06,48539e7e4baae6db72cda7e8a9cecfa0
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,04f8b455b41f208ea19769f051ddcb1b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,530.319,81d2158d506ea1049708837460b9387e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,29.3542,05817b4e1add561af0e1165e01fb48cc
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.11,1892950840d43132a2dabe49db696d15
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,685.786,d892eb7b3b3a44192ee639e222eee058
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,14.8943,1009c791cee542cdf19651fe25e6881a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,b2bcdd97e7d0ca8858b412eb34b26ba9
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.08,af5838e83024d2dee3942be8d8e35fec
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,9.2363,0b9f8c85eaff9eed98a0c5cd3189afb7
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,646.198,953e9ff735bdf5ada27b0ab2b908b6af
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,26.2061,5573681b2f40d5d8b30267ac59987e40
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,243.446,a09b0e7764666af044fa7e63dd7e7aef
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,29.8239,6c52aca5b5fd284bf1940b84df90a367
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,23.7083,19a1b125613fa7e1de828967cd93573a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,15.3793,0810eb03d022334fdd1d5a6ad4969d47
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,1119.35,30f0db845937bbda3ffde60e5ed4cb3f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,112.388,8b31606e10656ff7eb2936262b647443
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,608.974,f35ed23733431177436a1e7797c07dfe
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.08,1b78438db7da55c2b4c4b8ec6b6cd6c6
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.11,217ecdc44b66b8f0330e80df7f7acabe
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,04283728b84c4b0ff6cb44ca4bc4ab65
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.9624,2604532388bbb5b79e8e467dcfb13005
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,487.507,fff3f8c76467cdf9d92689969fd94281
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.5781,ddc0720fa5a91d9cc0dc726644ab9e9f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,9.3827,06d96f79264e9991a5a0a417c401657a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.05,3f4174289e971950c290f27892169bc5
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.06,246f2303c53dd29c983a5a1046639f8d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,87.2295,7f2b4b2bde9b866b93fbfe01341213da
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.09,8e659f42dd85a193fccc9cbbcc4627ed
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,2.5797,05b04d362b374569a4eb63c4e4e132b7
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,63.7279,488b147304549670f31653c932684e2c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,7.506,1e3bc16711797a3757873f6768a50bf9
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,54ab5a53d2fdfcda16ec74768b29f901
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,196.909,511a2d81661a185c2115daec42270dec
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,3054.94,85aa1f0820da17412b8ee803b4a85207
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,210.344,2437badfe105b7ad33867755254a5ac3
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,148.064,0041051c73dcdd885d412a38e8b09fba
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.5237,3663000b31a5c80922afc6e48322accb
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,208.953,3728fe50d8038c639c2d9c84e04fe2b1
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,d60f78323b957025e55ca528d641b83b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1276.38,8e30bfdb721ca0a20031c79a76f9aa7c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.07,7dc81d3cb9066f8bc06ceffbca237572
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,757.707,3c6e1d1c4b8d3d08aa4c1df3805f4f7d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.08,80023e9fd0e627f71c2d953432613b5f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.04,4f2d6659b5c9bf594ea12e3e1a85799f
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,23.3293,177a4ad8fd76ad8240387998112c3168
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,97.2646,7ac7fabd8c078aea420087a0c80e5563
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.05,4af0fbe3087b6e3ad54177e16b85ed06
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,0.0193,03f25e67e52baf9fb1e782026d46c8a8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,36.211,2609d5f1772bd52e16159b51a986b74d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.09,2902c241b2196f5fd914509fdc124ba7
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,31.5422,9e18c079efdc17ceade5c7a330b507d2
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,5.9392,047fbe00ecc60835f1ee9d458bbd7ee8
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,4747.68,56e7489da32260e1bdd085a418592ec2
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,372.857,b88d206fb35ef87bd7ec5d4a1430ae0c
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,833.645,02404a08ea36dd43362bbddc578c839d
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,3.3465,1485f3e0788a75cdd9cb29767a1a4998
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,125.556,0c2aa8574a42ef635b8878d6e193d142
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,0.6896,07d20a83feca9295e862a7d583da5971
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.1,354936f86e55ab8d00e6e1f5f7c140a9
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,2311.36,128a20596924fe6ceb5a61144dcf4253
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,5.0262,eda4aa84aeeb306468396fa82a6bba5a
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,3559.86,0dcd0ec81c5e8dc13b72d43a4940279b
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,24.3352,0c9da400944b002f90fd385d4fdab385
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1899.53,069f7d519e820f6b879f880703907bb3
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,UNSAT,1.7181,28e45a3e488ddac73b6116cc6f3e67e0
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,TIMEOUT,5000.09,0ef029cb7616d4a89eb6d1f63e89f67e
597c479a9bc71e9bdc080f1d491b0ac4,8c251a3e055e849597ec528112105091,SAT,15.0597,71a3dd6156463c0c55c4b38394faa753
